p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,counted
0.06457509737456792,0.04096927907976155,0.11173914346956486,0.10898686149755818,0.14228555129928633,0.16601280517094646,0.17239244161081327,0.19966077435471133,True
0.06120545999806618,0.03519190327389213,0.10655853103518417,0.10257945142382069,0.13870831878465406,0.15875964611392274,0.16906632632746227,0.18729757566561234,True
0.06120545999806618,0.03519190327389213,0.10655853103518417,0.10257945142382069,0.13870831878465406,0.15875964611392274,0.16906632632746227,0.18729757566561234,True
0.06120545999806618,0.03519190327389213,0.10655853103518417,0.10257945142382069,0.13870831878465406,0.15875964611392274,0.16906632632746227,0.18729757566561234,True
0.05919483181108557,0.034570399227852426,0.10422862924752466,0.0971974262613086,0.13465269728481338,0.14960013242790587,0.16274298211089452,0.18016531117326756,True
0.05919483181108557,0.034570399227852426,0.10422862924752466,0.0971974262613086,0.13465269728481338,0.14960013242790587,0.16274298211089452,0.18016531117326756,True
0.0559024218278456,0.032038071353381006,0.09985230622671623,0.09142405089057848,0.12867141960288242,0.14255395379207988,0.15634742473821223,0.1724272139625535,True
0.0559024218278456,0.032038071353381006,0.09985230622671623,0.09142405089057848,0.12867141960288242,0.14255395379207988,0.15634742473821223,0.1724272139625535,True
0.0559024218278456,0.032038071353381006,0.09985230622671623,0.09142405089057848,0.12867141960288242,0.14255395379207988,0.15634742473821223,0.1724272139625535,True
0.055437896861390314,0.031990858257703,0.0988495633647761,0.08973336939336728,0.1265125034205147,0.13962521855987362,0.15237502633223213,0.1689106646755041,True
0.055437896861390314,0.031990858257703,0.0988495633647761,0.08973336939336728,0.1265125034205147,0.13962521855987362,0.15237502633223213,0.1689106646755041,True
0.055437896861390314,0.031990858257703,0.0988495633647761,0.08973336939336728,0.1265125034205147,0.13962521855987362,0.15237502633223213,0.1689106646755041,True
0.05544071598729132,0.03074935173861075,0.09775097959020969,0.08760667514572952,0.12469336571262706,0.13727678851748965,0.15092401226692562,0.16439733410646235,True
0.05544071598729132,0.03074935173861075,0.09775097959020969,0.08760667514572952,0.12469336571262706,0.13727678851748965,0.15092401226692562,0.16439733410646235,True
0.057057971873490446,0.029512625478253694,0.09974971084884364,0.08599298099293347,0.12613467809204754,0.1353267159225993,0.15150688595664846,0.16150876901282638,True
0.057057971873490446,0.029512625478253694,0.09974971084884364,0.08599298099293347,0.12613467809204754,0.1353267159225993,0.15150688595664846,0.16150876901282638,True
0.057057971873490446,0.029512625478253694,0.09974971084884364,0.08599298099293347,0.12613467809204754,0.1353267159225993,0.15150688595664846,0.16150876901282638,True
0.057057971873490446,0.029512625478253694,0.09974971084884364,0.08599298099293347,0.12613467809204754,0.1353267159225993,0.15150688595664846,0.16150876901282638,True
0.056453985890909185,0.030554907204463265,0.09956426147817368,0.08715255576416611,0.1270275044034884,0.13728309693435037,0.15254077611819578,0.16297764447439955,True
0.056453985890909185,0.030554907204463265,0.09956426147817368,0.08715255576416611,0.1270275044034884,0.13728309693435037,0.15254077611819578,0.16297764447439955,True
0.055998177276486885,0.02979375241203544,0.09903669493846413,0.08439836958457593,0.12673525839118874,0.1336421231736484,0.1520044764798011,0.16076987359952163,True
0.055998177276486885,0.02979375241203544,0.09903669493846413,0.08439836958457593,0.12673525839118874,0.1336421231736484,0.1520044764798011,0.16076987359952163,True
0.055578557093139566,0.03055791974304796,0.09886406372273066,0.08487189052341969,0.12636555877298544,0.1335237373293912,0.1522239310399286,0.16177497526053675,True
0.055578557093139566,0.03055791974304796,0.09886406372273066,0.08487189052341969,0.12636555877298544,0.1335237373293912,0.1522239310399286,0.16177497526053675,True
0.055578557093139566,0.03055791974304796,0.09886406372273066,0.08487189052341969,0.12636555877298544,0.1335237373293912,0.1522239310399286,0.16177497526053675,True
0.055910274917582506,0.03003398935940349,0.09875001998396252,0.0832271060933888,0.12643490347020334,0.1319732955371946,0.15228895481463206,0.1588180736935087,True
0.055910274917582506,0.03003398935940349,0.09875001998396252,0.0832271060933888,0.12643490347020334,0.1319732955371946,0.15228895481463206,0.1588180736935087,True
0.055910274917582506,0.03003398935940349,0.09875001998396252,0.0832271060933888,0.12643490347020334,0.1319732955371946,0.15228895481463206,0.1588180736935087,True
0.054163818675103614,0.02705334003534059,0.09601462513956346,0.07800953241855499,0.12185967480305196,0.12466286421127593,0.14524870663756106,0.15176767091664362,True
0.054163818675103614,0.02705334003534059,0.09601462513956346,0.07800953241855499,0.12185967480305196,0.12466286421127593,0.14524870663756106,0.15176767091664362,True
0.05362268507073376,0.027665997766418836,0.09502863539981318,0.07777604520845163,0.12279289230044318,0.12303225588018542,0.14661205065575392,0.15037542969838824,True
0.05362268507073376,0.027665997766418836,0.09502863539981318,0.07777604520845163,0.12279289230044318,0.12303225588018542,0.14661205065575392,0.15037542969838824,True
0.05362268507073376,0.027665997766418836,0.09502863539981318,0.07777604520845163,0.12279289230044318,0.12303225588018542,0.14661205065575392,0.15037542969838824,True
0.05441880930560976,0.027525218279715557,0.09478310959158084,0.07872495059385137,0.12214627966740496,0.12425378607008272,0.14596884075874872,0.1521753906017482,True
0.05441880930560976,0.027525218279715557,0.09478310959158084,0.07872495059385137,0.12214627966740496,0.12425378607008272,0.14596884075874872,0.1521753906017482,True
0.053931897100309024,0.027711564742006298,0.09603274239708424,0.07840660531495931,0.12401569476272803,0.12397809174959379,0.1468308921314109,0.1533146185862599,True
0.053931897100309024,0.027711564742006298,0.09603274239708424,0.07840660531495931,0.12401569476272803,0.12397809174959379,0.1468308921314109,0.1533146185862599,True
0.053931897100309024,0.027711564742006298,0.09603274239708424,0.07840660531495931,0.12401569476272803,0.12397809174959379,0.1468308921314109,0.1533146185862599,True
0.054982675857354994,0.027954956885545557,0.09667726320572771,0.07888168232126683,0.12492675442429343,0.12529363418093614,0.15039928886829396,0.15213499744162678,True
0.054982675857354994,0.027954956885545557,0.09667726320572771,0.07888168232126683,0.12492675442429343,0.12529363418093614,0.15039928886829396,0.15213499744162678,True
0.054982675857354994,0.027954956885545557,0.09667726320572771,0.07888168232126683,0.12492675442429343,0.12529363418093614,0.15039928886829396,0.15213499744162678,True
0.05650472312912034,0.02798923395567545,0.098667634528361,0.08265267341786145,0.12755577465575313,0.13090353717542405,0.15488651165822837,0.15523482644709993,True
0.05650472312912034,0.02798923395567545,0.098667634528361,0.08265267341786145,0.12755577465575313,0.13090353717542405,0.15488651165822837,0.15523482644709993,True
0.05960401982098904,0.02883590184127899,0.10361651032987008,0.08346230531220862,0.13024392640749724,0.13476912720235812,0.15536997822903326,0.16447221111879934,True
0.05960401982098904,0.02883590184127899,0.10361651032987008,0.08346230531220862,0.13024392640749724,0.13476912720235812,0.15536997822903326,0.16447221111879934,True
0.05960401982098904,0.02883590184127899,0.10361651032987008,0.08346230531220862,0.13024392640749724,0.13476912720235812,0.15536997822903326,0.16447221111879934,True
0.05960401982098904,0.02883590184127899,0.10361651032987008,0.08346230531220862,0.13024392640749724,0.13476912720235812,0.15536997822903326,0.16447221111879934,True
0.059205917652861505,0.029186022712535568,0.10515302964586128,0.0854790249291208,0.13284127158698178,0.13872122839144785,0.15924289449878623,0.16992279408931302,True
0.059205917652861505,0.029186022712535568,0.10515302964586128,0.0854790249291208,0.13284127158698178,0.13872122839144785,0.15924289449878623,0.16992279408931302,True
0.06291818465847784,0.03087339433536966,0.11013198812555963,0.08969057133252215,0.13814398427994154,0.1450098979163764,0.1641826449556721,0.17756485542580613,True
0.06291818465847784,0.03087339433536966,0.11013198812555963,0.08969057133252215,0.13814398427994154,0.1450098979163764,0.1641826449556721,0.17756485542580613,True
0.064216919369266,0.03001698120372703,0.11436286038857557,0.0934635844981367,0.14454855947593495,0.15161148768922678,0.17189320639468605,0.18641196101887733,True
0.064216919369266,0.03001698120372703,0.11436286038857557,0.0934635844981367,0.14454855947593495,0.15161148768922678,0.17189320639468605,0.18641196101887733,True
0.064216919369266,0.03001698120372703,0.11436286038857557,0.0934635844981367,0.14454855947593495,0.15161148768922678,0.17189320639468605,0.18641196101887733,True
0.06625139559905197,0.03202778366716964,0.11695552945449292,0.09396891135754963,0.14772844602350352,0.15208091607291985,0.17530405879354805,0.1872811294457256,True
0.06625139559905197,0.03202778366716964,0.11695552945449292,0.09396891135754963,0.14772844602350352,0.15208091607291985,0.17530405879354805,0.1872811294457256,True
0.06625139559905197,0.03202778366716964,0.11695552945449292,0.09396891135754963,0.14772844602350352,0.15208091607291985,0.17530405879354805,0.1872811294457256,True
0.06800172243737852,0.03467031715937714,0.12092356431513399,0.10141275946575684,0.15329866203486694,0.160882399375307,0.1821629724458591,0.19957710464044962,True
0.06800172243737852,0.03467031715937714,0.12092356431513399,0.10141275946575684,0.15329866203486694,0.160882399375307,0.1821629724458591,0.19957710464044962,True
0.06999901500671044,0.037087743218767344,0.12479061800348627,0.10647595471447466,0.15943798775830578,0.16705462793716463,0.18852456480376253,0.20627888554763463,True
0.06999901500671044,0.037087743218767344,0.12479061800348627,0.10647595471447466,0.15943798775830578,0.16705462793716463,0.18852456480376253,0.20627888554763463,True
0.06999901500671044,0.037087743218767344,0.12479061800348627,0.10647595471447466,0.15943798775830578,0.16705462793716463,0.18852456480376253,0.20627888554763463,True
0.07191432957036589,0.04048560437603179,0.12884854077735639,0.11219392351786026,0.16395896142724833,0.17437727968229685,0.19265982544522942,0.2164210615893693,True
0.07191432957036589,0.04048560437603179,0.12884854077735639,0.11219392351786026,0.16395896142724833,0.17437727968229685,0.19265982544522942,0.2164210615893693,True
0.0742411306886419,0.040884717900941454,0.13151255977046042,0.11518856998616747,0.1668005093626176,0.1780997179659003,0.19674142584475623,0.21864998877614442,True
0.0742411306886419,0.040884717900941454,0.13151255977046042,0.11518856998616747,0.1668005093626176,0.1780997179659003,0.19674142584475623,0.21864998877614442,True
0.0742411306886419,0.040884717900941454,0.13151255977046042,0.11518856998616747,0.1668005093626176,0.1780997179659003,0.19674142584475623,0.21864998877614442,True
0.07534684655950141,0.04244615387973376,0.13315929827696543,0.12125476063856047,0.17202337880961038,0.1877573741265157,0.20647794054277052,0.22888024180381067,True
0.07534684655950141,0.04244615387973376,0.13315929827696543,0.12125476063856047,0.17202337880961038,0.1877573741265157,0.20647794054277052,0.22888024180381067,True
0.07534684655950141,0.04244615387973376,0.13315929827696543,0.12125476063856047,0.17202337880961038,0.1877573741265157,0.20647794054277052,0.22888024180381067,True
0.07788162443592854,0.043994690514559065,0.13889951660275754,0.12251467775105077,0.17676038360358287,0.1908221146604963,0.21252184880210234,0.23504620793880127,True
0.07788162443592854,0.043994690514559065,0.13889951660275754,0.12251467775105077,0.17676038360358287,0.1908221146604963,0.21252184880210234,0.23504620793880127,True
0.08048043964558947,0.04218098314901197,0.14246528950914894,0.12503874524380856,0.18252406859727044,0.19450967502507863,0.2182298521559015,0.24015628431298017,True
0.08048043964558947,0.04218098314901197,0.14246528950914894,0.12503874524380856,0.18252406859727044,0.19450967502507863,0.2182298521559015,0.24015628431298017,True
0.08048043964558947,0.04218098314901197,0.14246528950914894,0.12503874524380856,0.18252406859727044,0.19450967502507863,0.2182298521559015,0.24015628431298017,True
0.08185221688570773,0.04612042112188568,0.14659477223609313,0.12824197728256725,0.18751155701866257,0.19925581908302,0.22251305436837757,0.249112709051691,True
0.08185221688570773,0.04612042112188568,0.14659477223609313,0.12824197728256725,0.18751155701866257,0.19925581908302,0.22251305436837757,0.249112709051691,True
0.08185221688570773,0.04612042112188568,0.14659477223609313,0.12824197728256725,0.18751155701866257,0.19925581908302,0.22251305436837757,0.249112709051691,True
0.08293595606833129,0.04805129465858504,0.14994458180517248,0.1305522007056305,0.19130212588940326,0.2038198949835937,0.22675879753289988,0.25765377665078504,True
0.08293595606833129,0.04805129465858504,0.14994458180517248,0.1305522007056305,0.19130212588940326,0.2038198949835937,0.22675879753289988,0.25765377665078504,True
0.08609866186652369,0.04803070992339488,0.15451098289388787,0.1367736649656146,0.1970878851511789,0.21349680761016082,0.23274672769501042,0.2682801272067134,True
0.08609866186652369,0.04803070992339488,0.15451098289388787,0.1367736649656146,0.1970878851511789,0.21349680761016082,0.23274672769501042,0.2682801272067134,True
0.08609866186652369,0.04803070992339488,0.15451098289388787,0.1367736649656146,0.1970878851511789,0.21349680761016082,0.23274672769501042,0.2682801272067134,True
0.08823034921983873,0.05118472176847949,0.15755966650556852,0.1388319952821202,0.2007874333233208,0.21764220853564356,0.23551625053598824,0.27553020664404293,True
0.08823034921983873,0.05118472176847949,0.15755966650556852,0.1388319952821202,0.2007874333233208,0.21764220853564356,0.23551625053598824,0.27553020664404293,True
0.08823034921983873,0.05118472176847949,0.15755966650556852,0.1388319952821202,0.2007874333233208,0.21764220853564356,0.23551625053598824,0.27553020664404293,True
